29 	 3.1720 	 500 	 1180
33 	 3.2013 	 500 	 1191
35 	 3.2147 	 500 	 1196
38 	 3.2333 	 500 	 1204
42 	 3.2680 	 500 	 1215
45 	 3.2867 	 500 	 1223
47 	 3.3000 	 500 	 1228
50 	 3.3187 	 500 	 1236
51 	 3.3267 	 500 	 1239
56 	 3.3560 	 500 	 1252
57 	 3.3640 	 500 	 1255
59 	 3.3773 	 500 	 1260
61 	 3.3907 	 500 	 1265
62 	 3.3933 	 500 	 1268
65 	 3.4173 	 500 	 1276
69 	 3.4413 	 500 	 1287
71 	 3.4547 	 500 	 1292
75 	 3.4893 	 500 	 1303
81 	 3.5293 	 500 	 1319
83 	 3.5427 	 500 	 1324
86 	 3.5613 	 500 	 1332
89 	 3.5800 	 500 	 1340
92 	 3.5987 	 500 	 1348
95 	 3.6173 	 500 	 1356
99 	 3.6467 	 500 	 1367
101 	 3.6600 	 500 	 1372
